kmer1485 	bad	 1.9814035902506322
kmer1486 	bad	 1.9387084972868345
kmer1487 	bad	 1.9035239700887407
kmer1488 	bad	 1.9387084972868345
kmer1489	good	 1.9387084972868345
kmer1490 	bad	 1.7849418274376427
kmer1491 	bad	 1.8328599960237875
kmer1492	good	 1.9347154954246264
kmer1493 	bad	 1.9387084972868343
kmer1494 	bad	 1.8628214475995342
kmer1495 	bad	 1.7821867602485988
kmer1496 	bad	 1.903523970088741
kmer1497 	bad	 1.860828877124943
kmer1498 	bad	 1.9173570203484227
kmer1499 	bad	 1.956066972363038
kmer1500 	bad	 1.9387084972868343
kmer1501 	bad	 1.8628214475995342
kmer1502 	bad	 1.873562518512994
kmer1503 	bad	 1.950212064914747
kmer1504 	bad	 1.9347154954246262
kmer1505 	bad	 1.956066972363038
kmer1506 	bad	 1.8190269457641053
kmer1507 	bad	 1.9387084972868343
kmer1508 	bad	 1.9387084972868345
kmer1509 	bad	 1.8423709931771086
kmer1510 	bad	 1.6464417904241375
kmer1511 	bad	 1.9387084972868345
kmer1512 	bad	 1.7814164026211206
kmer1513 	bad	 1.950212064914747
kmer1514 	bad	 1.9699000226227197
kmer1515 	bad	 1.8841729245379457
kmer1516 	bad	 1.873562518512994
kmer1517 	bad	 1.9699000226227197
kmer1518 	bad	 1.873562518512994
kmer1519 	bad	 1.9347154954246262
kmer1520 	bad	 1.8423709931771088
kmer1521 	bad	 1.7230913368258902
kmer1522 	bad	 1.6511972890007982
kmer1523 	bad	 1.8423709931771088
kmer1524 	bad	 1.6511972890007982
kmer1525 	bad	 1.7814164026211203
kmer1526 	bad	 1.8726693569100332
kmer1527 	bad	 1.9347154954246264
kmer1528 	bad	 1.873562518512994
kmer1529 	bad	 1.91337187939924
kmer1530	good	 1.7256507561120937
kmer1531	good	 1.873562518512994
kmer1532 	bad	 1.956066972363038
kmer1533 	bad	 1.8909209935891977
kmer1534 	bad	 1.8841729245379457
kmer1535 	bad	 1.7047668562193676
kmer1536 	bad	 1.8190269457641057
kmer1537 	bad	 1.91337187939924
kmer1538	good	 1.832859996023787
kmer1539 	bad	 1.9387084972868343
kmer1540 	bad	 1.9387084972868343
kmer1541 	bad	 1.873562518512994
kmer1542 	bad	 1.903523970088741
kmer1543 	bad	 1.9814035902506322
kmer1544 	bad	 1.7502248772852353
kmer1545	good	 1.9814035902506322
kmer1546 	bad	 1.9699000226227195
kmer1547 	bad	 1.860828877124943
kmer1548 	bad	 1.956066972363038
kmer1549 	bad	 1.9814035902506322
kmer1550 	bad	 1.956066972363038
kmer1551 	bad	 1.9347154954246262
kmer1552 	bad	 1.690933805959686
kmer1553 	bad	 1.9173570203484227
kmer1554 	bad	 1.9814035902506322
kmer1555 	bad	 1.7230913368258902
kmer1556 	bad	 1.7464353842388936
kmer1557 	bad	 1.7170407814747586
kmer1558 	bad	 1.9347154954246264
kmer1559	good	 1.9814035902506322
kmer1560 	bad	 1.9814035902506322
kmer1561 	bad	 1.9699000226227197
kmer1562 	bad	 1.950212064914747
kmer1563 	bad	 1.8909209935891977
kmer1564 	bad	 1.9814035902506322
kmer1565 	bad	 1.7763318528003076
kmer1566 	bad	 1.7057328617496865
kmer1567 	bad	 1.938708497286834
kmer1568 	bad	 1.8841729245379457
kmer1569 	bad	 1.995236640510314
kmer1570 	bad	 1.995236640510314
kmer1571 	bad	 1.956066972363038
kmer1572 	bad	 1.91337187939924
kmer1573 	bad	 1.9814035902506322
kmer1574 	bad	 1.9347154954246264
kmer1575 	bad	 1.9347154954246264
kmer1576 	bad	 1.832859996023787
kmer1577 	bad	 1.873562518512994
kmer1578 	bad	 1.7464353842388936
kmer1579 	bad	 1.995236640510314
kmer1580 	bad	 1.873562518512994
kmer1581 	bad	 1.903523970088741
kmer1582 	bad	 1.8628214475995342
kmer1583 	bad	 1.8423709931771088
kmer1584 	bad	 1.7849418274376427
kmer1585 	bad	 1.956066972363038
kmer1586 	bad	 1.8726693569100332
kmer1587 	bad	 1.9699000226227197
kmer1588 	bad	 1.9387084972868345
kmer1589 	bad	 1.7763318528003076
kmer1590 	bad	 1.9387084972868345
kmer1591 	bad	 1.9387084972868345
kmer1592 	bad	 1.8190269457641057
kmer1593 	bad	 1.8190269457641057
kmer1594 	bad	 1.956066972363038
kmer1595 	bad	 1.8190269457641057
kmer1596 	bad	 1.903523970088741
kmer1597 	bad	 1.7763318528003076
kmer1598 	bad	 1.8423709931771088
kmer1599 	bad	 1.9347154954246264
kmer1600	good	 1.9699000226227197
kmer1601 	bad	 1.8047604500341237
kmer1602 	bad	 1.8190269457641055
kmer1603 	bad	 1.956066972363038
kmer1604 	bad	 1.9387084972868343
kmer1605 	bad	 1.7763318528003076
kmer1606 	bad	 1.7723388509380997
kmer1607 	bad	 1.903523970088741
kmer1608 	bad	 1.956066972363038
kmer1609 	bad	 1.9814035902506322
kmer1610 	bad	 1.860828877124943
kmer1611 	bad	 1.873562518512994
kmer1612 	bad	 1.5190461643198379
kmer1613 	bad	 1.7821867602485988
kmer1614 	bad	 1.8221189251103274
kmer1615 	bad	 1.9814035902506322
kmer1616 	bad	 1.873562518512994
kmer1617 	bad	 1.8628214475995342
kmer1618 	bad	 1.7814164026211206
kmer1619 	bad	 1.873562518512994
kmer1620 	bad	 1.9699000226227197
kmer1621 	bad	 1.9814035902506322
kmer1622	good	 1.956066972363038
kmer1623 	bad	 1.8328599960237872
kmer1624 	bad	 1.9814035902506322
kmer1625 	bad	 1.9173570203484227
kmer1626 	bad	 1.9387084972868345
kmer1627 	bad	 1.9814035902506322
kmer1628 	bad	 1.9699000226227197
kmer1629 	bad	 1.9699000226227197
kmer1630 	bad	 1.9814035902506322
kmer1631 	bad	 1.9347154954246264
kmer1632 	bad	 1.8841729245379457
kmer1633 	bad	 1.860828877124943
kmer1634 	bad	 1.9387084972868343
kmer1635 	bad	 1.9699000226227197
kmer1636 	bad	 1.862821447599534
kmer1637 	bad	 1.8190269457641057
kmer1638 	bad	 1.83748482971194
kmer1639 	bad	 1.995236640510314
kmer1640 	bad	 1.873562518512994
kmer1641 	bad	 1.9387084972868343
kmer1642 	bad	 1.7821867602485988
kmer1643 	bad	 1.995236640510314
kmer1644 	bad	 1.9347154954246264
kmer1645 	bad	 1.995236640510314
kmer1646	good	 1.9814035902506322
kmer1647 	bad	 1.860828877124943
kmer1648 	bad	 1.956066972363038
kmer1649 	bad	 1.9387084972868343
kmer1650 	bad	 1.9173570203484227
kmer1651 	bad	 1.956066972363038
kmer1652 	bad	 1.995236640510314
kmer1653 	bad	 1.7723388509380997
kmer1654 	bad	 1.9347154954246264
kmer1655 	bad	 1.7170407814747586
kmer1656 	bad	 1.956066972363038
kmer1657 	bad	 1.9387084972868345
kmer1658 	bad	 1.91337187939924
kmer1659 	bad	 1.9814035902506322
kmer1660 	bad	 1.8909209935891977
kmer1661 	bad	 1.8221189251103274
kmer1662 	bad	 1.5645041853857056
kmer1663 	bad	 1.903523970088741
kmer1664 	bad	 1.8909209935891977
kmer1665 	bad	 1.9173570203484227
kmer1666 	bad	 1.9347154954246262
kmer1667 	bad	 1.9387084972868343
kmer1668 	bad	 1.7821867602485988
kmer1669 	bad	 1.91337187939924
kmer1670 	bad	 1.956066972363038
kmer1671 	bad	 1.995236640510314
kmer1672 	bad	 1.7256507561120937
kmer1673 	bad	 1.83748482971194
kmer1674 	bad	 1.9814035902506322
kmer1675 	bad	 1.9347154954246262
kmer1676 	bad	 1.9387084972868345
kmer1677 	bad	 1.8628214475995342
kmer1678 	bad	 1.7230913368258904
kmer1679 	bad	 1.8628214475995342
kmer1680 	bad	 1.8423709931771088
kmer1681 	bad	 1.8726693569100332
kmer1682 	bad	 1.7814164026211206
kmer1683 	bad	 1.956066972363038
kmer1684	good	 1.862821447599534
kmer1685 	bad	 1.9699000226227197
kmer1686	good	 1.9699000226227197
kmer1687 	bad	 1.873562518512994
kmer1688 	bad	 1.9387084972868345
kmer1689 	bad	 1.956066972363038
kmer1690 	bad	 1.860828877124943
kmer1691	good	 1.9173570203484227
kmer1692 	bad	 1.860828877124943
kmer1693 	bad	 1.9699000226227197
kmer1694 	bad	 1.9699000226227197
kmer1695 	bad	 1.873562518512994
kmer1696 	bad	 1.9347154954246264
kmer1697 	bad	 1.9814035902506322
kmer1698 	bad	 1.9699000226227197
kmer1699 	bad	 1.8628214475995342
kmer1700 	bad	 1.648238712995888
kmer1701 	bad	 1.9699000226227197
kmer1702 	bad	 1.9814035902506322
kmer1703 	bad	 1.9814035902506322
kmer1704 	bad	 1.9814035902506322
kmer1705 	bad	 1.8841729245379457
kmer1706 	bad	 1.8841729245379457
kmer1707 	bad	 1.9387084972868343
kmer1708 	bad	 1.9173570203484227
kmer1709 	bad	 1.8628214475995342
kmer1710 	bad	 1.9699000226227197
kmer1711 	bad	 1.9387084972868343
kmer1712 	bad	 1.956066972363038
kmer1713 	bad	 1.956066972363038
kmer1714 	bad	 1.862821447599534
kmer1715 	bad	 1.9699000226227197
kmer1716 	bad	 1.9699000226227197
kmer1717 	bad	 1.8628214475995342
kmer1718 	bad	 1.956066972363038
kmer1719 	bad	 1.995236640510314
kmer1720 	bad	 1.9347154954246264
kmer1721 	bad	 1.8423709931771088
kmer1722 	bad	 1.8190269457641057
kmer1723 	bad	 1.9699000226227195
kmer1724 	bad	 1.9347154954246264
kmer1725 	bad	 1.938708497286834
kmer1726 	bad	 1.956066972363038
kmer1727 	bad	 1.8726693569100332
kmer1728 	bad	 1.9699000226227197
kmer1729 	bad	 1.9133718793992402
kmer1730 	bad	 1.7763318528003076
kmer1731 	bad	 1.995236640510314
kmer1732	good	 1.995236640510314
kmer1733 	bad	 1.4607210985246075
kmer1734 	bad	 1.8190269457641057
kmer1735 	bad	 1.9035239700887407
kmer1736 	bad	 1.8628214475995342
kmer1737 	bad	 1.9387084972868345
kmer1738 	bad	 1.873562518512994
kmer1739 	bad	 1.872669356910033
kmer1740 	bad	 1.8221189251103274
kmer1741 	bad	 1.862821447599534
kmer1742 	bad	 1.9035239700887407
kmer1743 	bad	 1.9347154954246264
kmer1744 	bad	 1.9814035902506322
kmer1745 	bad	 1.995236640510314
kmer1746 	bad	 1.995236640510314
kmer1747 	bad	 1.8190269457641057
kmer1748 	bad	 1.956066972363038
kmer1749 	bad	 1.7230913368258904
kmer1750 	bad	 1.9133718793992402
kmer1751 	bad	 1.872669356910033
kmer1752 	bad	 1.9387084972868345
kmer1753 	bad	 1.7464353842388936
kmer1754 	bad	 1.7230913368258904
kmer1755 	bad	 1.8841729245379457
kmer1756 	bad	 1.956066972363038
kmer1757 	bad	 1.9387084972868345
kmer1758 	bad	 1.8221189251103274
kmer1759 	bad	 1.9387084972868345
kmer1760 	bad	 1.6411537317874585
kmer1761 	bad	 1.9699000226227197
kmer1762	good	 1.91337187939924
kmer1763 	bad	 1.9173570203484227
kmer1764 	bad	 1.860828877124943
kmer1765 	bad	 1.8628214475995342
kmer1766 	bad	 1.956066972363038
kmer1767 	bad	 1.9814035902506322
kmer1768	good	 1.9814035902506322
kmer1769 	bad	 1.903523970088741
kmer1770 	bad	 1.9173570203484227
kmer1771 	bad	 1.9699000226227197
kmer1772 	bad	 1.860828877124943
kmer1773 	bad	 1.7814164026211206
kmer1774	good	 1.956066972363038
kmer1775 	bad	 1.9173570203484227
kmer1776 	bad	 1.9387084972868345
kmer1777 	bad	 1.938708497286834
kmer1778 	bad	 1.9133718793992402
kmer1779 	bad	 1.9173570203484227
kmer1780 	bad	 1.8423709931771088
kmer1781 	bad	 1.873562518512994
kmer1782	good	 1.6644977792004616
kmer1783 	bad	 1.9699000226227197
kmer1784 	bad	 1.8909209935891977
kmer1785 	bad	 1.6909338059596861
kmer1786 	bad	 1.872669356910033
kmer1787 	bad	 1.8423709931771088
kmer1788 	bad	 1.860828877124943
kmer1789 	bad	 1.7763318528003076
kmer1790	good	 1.9814035902506322
kmer1791 	bad	 1.9699000226227197
kmer1792 	bad	 1.9814035902506322
kmer1793 	bad	 1.7814164026211206
kmer1794 	bad	 1.7608352833101872
kmer1795 	bad	 1.9347154954246264
kmer1796	good	 1.9699000226227197
kmer1797 	bad	 1.9814035902506322
kmer1798 	bad	 1.8841729245379457
kmer1799 	bad	 1.9814035902506322
kmer1800 	bad	 1.9814035902506322
kmer1801 	bad	 1.9347154954246264
kmer1802 	bad	 1.9173570203484227
kmer1803 	bad	 1.9347154954246264
kmer1804 	bad	 1.873562518512994
kmer1805 	bad	 1.8190269457641057
kmer1806 	bad	 1.9387084972868345
kmer1807 	bad	 1.7814164026211206
kmer1808 	bad	 1.7502248772852353
kmer1809 	bad	 1.7723388509380997
kmer1810 	bad	 1.91337187939924
kmer1811 	bad	 1.7814164026211206
kmer1812 	bad	 1.873562518512994
kmer1813 	bad	 1.8221189251103274
kmer1814 	bad	 1.7763318528003076
kmer1815 	bad	 1.690933805959686
kmer1816 	bad	 1.91337187939924
kmer1817 	bad	 1.8221189251103274
kmer1818 	bad	 1.8909209935891977
kmer1819 	bad	 1.9173570203484227
kmer1820 	bad	 1.9699000226227195
kmer1821 	bad	 1.9814035902506322
kmer1822 	bad	 1.9387084972868345
kmer1823 	bad	 1.8047604500341237
kmer1824 	bad	 1.8726693569100332
kmer1825 	bad	 1.9387084972868345
kmer1826 	bad	 1.91337187939924
kmer1827 	bad	 1.9347154954246262
kmer1828 	bad	 1.648238712995888
kmer1829 	bad	 1.9699000226227197
kmer1830 	bad	 1.8841729245379457
kmer1831 	bad	 1.8841729245379457
kmer1832 	bad	 1.9173570203484227
kmer1833 	bad	 1.9699000226227197
kmer1834 	bad	 1.862821447599534
kmer1835 	bad	 1.956066972363038
kmer1836 	bad	 1.9387084972868343
kmer1837 	bad	 1.9387084972868345
kmer1838 	bad	 1.9387084972868345
kmer1839 	bad	 1.956066972363038
kmer1840 	bad	 1.9387084972868345
kmer1841 	bad	 1.8909209935891977
kmer1842 	bad	 1.9387084972868343
kmer1843 	bad	 1.9814035902506322
kmer1844	good	 1.938708497286834
kmer1845 	bad	 1.872669356910033
kmer1846	good	 1.648238712995888
kmer1847 	bad	 1.9387084972868345
kmer1848 	bad	 1.6909338059596861
kmer1849 	bad	 1.7230913368258904
kmer1850 	bad	 1.8841729245379457
kmer1851 	bad	 1.9814035902506322
kmer1852 	bad	 1.83748482971194
kmer1853 	bad	 1.873562518512994
kmer1854 	bad	 1.7608352833101872
kmer1855 	bad	 1.873562518512994
kmer1856 	bad	 1.9173570203484227
kmer1857 	bad	 1.9173570203484227
kmer1858 	bad	 1.9814035902506322
kmer1859 	bad	 1.873562518512994
kmer1860 	bad	 1.8726693569100332
kmer1861 	bad	 1.8841729245379457
kmer1862 	bad	 1.9173570203484227
kmer1863 	bad	 1.9173570203484227
kmer1864 	bad	 1.832859996023787
kmer1865 	bad	 1.873562518512994
kmer1866 	bad	 1.8726693569100332
kmer1867 	bad	 1.873562518512994
kmer1868 	bad	 1.7763318528003076
kmer1869 	bad	 1.7230913368258902
kmer1870 	bad	 1.6464417904241375
kmer1871 	bad	 1.7464353842388936
kmer1872 	bad	 1.7849418274376427
kmer1873 	bad	 1.7814164026211206
kmer1874 	bad	 1.9347154954246264
kmer1875 	bad	 1.7814164026211206
kmer1876 	bad	 1.7814164026211203
kmer1877 	bad	 1.9035239700887407
kmer1878 	bad	 1.760835283310187
kmer1879 	bad	 1.903523970088741
kmer1880 	bad	 1.860828877124943
kmer1881 	bad	 1.5190461643198376
kmer1882 	bad	 1.956066972363038
kmer1883 	bad	 1.7170407814747584
kmer1884 	bad	 1.956066972363038
kmer1885 	bad	 1.7763318528003076
kmer1886 	bad	 1.873562518512994
kmer1887 	bad	 1.91337187939924
kmer1888 	bad	 1.8221189251103274
kmer1889 	bad	 1.7814164026211206
kmer1890 	bad	 1.7814164026211206
kmer1891 	bad	 1.8841729245379457
kmer1892 	bad	 1.7814164026211203
kmer1893 	bad	 1.91337187939924
kmer1894 	bad	 1.8047604500341237
kmer1895 	bad	 1.760835283310187
kmer1896 	bad	 1.9814035902506322
kmer1897 	bad	 1.860828877124943
kmer1898 	bad	 1.8190269457641057
kmer1899 	bad	 1.8190269457641057
kmer1900 	bad	 1.5451531398349103
kmer1901	good	 1.8628214475995342
kmer1902 	bad	 1.9035239700887407
kmer1903 	bad	 1.7849418274376427
kmer1904 	bad	 1.873562518512994
kmer1905 	bad	 1.956066972363038
kmer1906 	bad	 1.8628214475995342
kmer1907 	bad	 1.9387084972868343
kmer1908 	bad	 1.91337187939924
kmer1909 	bad	 1.956066972363038
kmer1910 	bad	 1.9699000226227197
kmer1911 	bad	 1.903523970088741
kmer1912 	bad	 1.903523970088741
kmer1913 	bad	 1.7170407814747584
kmer1914 	bad	 1.7814164026211206
kmer1915 	bad	 1.7423773993623526
kmer1916	good	 1.950212064914747
kmer1917 	bad	 1.9699000226227197
kmer1918 	bad	 1.9347154954246264
kmer1919 	bad	 1.7502248772852353
kmer1920 	bad	 1.956066972363038
kmer1921 	bad	 1.8628214475995342
kmer1922 	bad	 1.7763318528003076
kmer1923 	bad	 1.873562518512994
kmer1924 	bad	 1.9814035902506322
kmer1925 	bad	 1.950212064914747
kmer1926 	bad	 1.91337187939924
kmer1927 	bad	 1.9173570203484227
kmer1928 	bad	 1.7821867602485988
kmer1929 	bad	 1.9387084972868343
kmer1930 	bad	 1.9173570203484227
kmer1931 	bad	 1.9173570203484227
kmer1932 	bad	 1.9814035902506322
kmer1933 	bad	 1.9814035902506322
kmer1934 	bad	 1.9173570203484227
kmer1935 	bad	 1.956066972363038
kmer1936 	bad	 1.903523970088741
kmer1937 	bad	 1.873562518512994
kmer1938 	bad	 1.8190269457641057
kmer1939 	bad	 1.8909209935891977
kmer1940 	bad	 1.7821867602485988
kmer1941 	bad	 1.8841729245379457
kmer1942 	bad	 1.9347154954246264
kmer1943 	bad	 1.9347154954246264
kmer1944 	bad	 1.7814164026211206
kmer1945 	bad	 1.5534845018187062
kmer1946 	bad	 1.903523970088741
kmer1947 	bad	 1.832859996023787
kmer1948 	bad	 1.9699000226227197
kmer1949 	bad	 1.7464353842388936
kmer1950 	bad	 1.903523970088741
kmer1951 	bad	 1.8190269457641057
kmer1952 	bad	 1.7464353842388936
kmer1953 	bad	 1.9173570203484227
kmer1954 	bad	 1.9814035902506322
kmer1955 	bad	 1.7004448031130073
kmer1956 	bad	 1.8423709931771088
kmer1957 	bad	 1.9035239700887407
kmer1958 	bad	 1.9173570203484227
kmer1959 	bad	 1.995236640510314
kmer1960 	bad	 1.8221189251103274
kmer1961 	bad	 1.8628214475995342
kmer1962 	bad	 1.9699000226227197
kmer1963 	bad	 1.9173570203484227
kmer1964 	bad	 1.9173570203484227
kmer1965 	bad	 1.9387084972868343
kmer1966 	bad	 1.873562518512994
kmer1967 	bad	 1.8221189251103274
kmer1968 	bad	 1.873562518512994
kmer1969 	bad	 1.9133718793992402
kmer1970 	bad	 1.8047604500341237
kmer1971 	bad	 1.9173570203484227
kmer1972 	bad	 1.8909209935891977
kmer1973 	bad	 1.9699000226227197
kmer1974 	bad	 1.9814035902506322
kmer1975 	bad	 1.9699000226227197
kmer1976 	bad	 1.950212064914747
kmer1977 	bad	 1.9699000226227197
kmer1978 	bad	 1.8628214475995342
kmer1979 	bad	 1.9387084972868345
kmer1980 	bad	 1.8726693569100332
kmer1981 	bad	 1.9699000226227197
kmer1982 	bad	 1.9699000226227197
kmer1983	good	 1.9814035902506322
kmer1984 	bad	 1.956066972363038
kmer1985 	bad	 1.8047604500341237
kmer1986 	bad	 1.9699000226227197
kmer1987 	bad	 1.903523970088741
kmer1988 	bad	 1.91337187939924
kmer1989 	bad	 1.956066972363038
kmer1990	good	 1.8628214475995342
kmer1991 	bad	 1.9173570203484227
kmer1992 	bad	 1.9814035902506322
kmer1993 	bad	 1.903523970088741
kmer1994 	bad	 1.903523970088741
kmer1995 	bad	 1.5645041853857056
kmer1996 	bad	 1.8190269457641053
kmer1997 	bad	 1.9814035902506322
kmer1998 	bad	 1.9173570203484227
kmer1999 	bad	 1.860828877124943
kmer2000 	bad	 1.7230913368258904
kmer2001 	bad	 1.903523970088741
kmer2002 	bad	 1.8190269457641057
kmer2003 	bad	 1.8726693569100332
kmer2004 	bad	 1.9699000226227197
kmer2005 	bad	 1.8190269457641057
kmer2006 	bad	 1.956066972363038
kmer2007 	bad	 1.5537631144722455
kmer2008 	bad	 1.8190269457641057
kmer2009 	bad	 1.9387084972868343
kmer2010 	bad	 1.8726693569100332
kmer2011	good	 1.956066972363038
kmer2012 	bad	 1.8628214475995342
kmer2013 	bad	 1.9699000226227197
kmer2014 	bad	 1.9387084972868343
kmer2015 	bad	 1.437181403208764
kmer2016 	bad	 1.873562518512994
kmer2017 	bad	 1.9173570203484227
kmer2018 	bad	 1.9347154954246264
kmer2019 	bad	 1.956066972363038
kmer2020 	bad	 1.9173570203484227
kmer2021 	bad	 1.7763318528003076
kmer2022 	bad	 1.7170407814747584
kmer2023	good	 1.7763318528003076
kmer2024 	bad	 1.956066972363038
kmer2025 	bad	 1.903523970088741
kmer2026 	bad	 1.873562518512994
kmer2027 	bad	 1.9347154954246264
kmer2028 	bad	 1.860828877124943
kmer2029 	bad	 1.8841729245379457
kmer2030 	bad	 1.950212064914747
kmer2031 	bad	 1.8221189251103274
kmer2032 	bad	 1.9814035902506322
kmer2033 	bad	 1.873562518512994
kmer2034 	bad	 1.9814035902506322
kmer2035 	bad	 1.7723388509380997
kmer2036 	bad	 1.8423709931771088
kmer2037 	bad	 1.9035239700887407
kmer2038 	bad	 1.9387084972868345
kmer2039 	bad	 1.9814035902506322
kmer2040 	bad	 1.956066972363038
kmer2041 	bad	 1.9347154954246264
kmer2042 	bad	 1.9347154954246262
kmer2043 	bad	 1.9699000226227197
kmer2044 	bad	 1.9699000226227197
kmer2045 	bad	 1.995236640510314
kmer2046 	bad	 1.956066972363038
kmer2047 	bad	 1.950212064914747
kmer2048 	bad	 1.9387084972868343
kmer2049 	bad	 1.9699000226227197
kmer2050 	bad	 1.9387084972868343
kmer2051 	bad	 1.9699000226227197
kmer2052	good	 1.9347154954246264
kmer2053 	bad	 1.8423709931771088
kmer2054 	bad	 1.7256507561120937
kmer2055 	bad	 1.8423709931771088
kmer2056 	bad	 1.8221189251103274
kmer2057 	bad	 1.873562518512994
kmer2058 	bad	 1.9387084972868345
kmer2059 	bad	 1.8909209935891977
kmer2060 	bad	 1.9814035902506322
kmer2061 	bad	 1.9387084972868343
kmer2062 	bad	 1.760835283310187
kmer2063 	bad	 1.7814164026211206
kmer2064 	bad	 1.8221189251103274
kmer2065 	bad	 1.950212064914747
kmer2066 	bad	 1.8841729245379457
kmer2067 	bad	 1.8628214475995342
kmer2068 	bad	 1.8190269457641057
kmer2069 	bad	 1.5190461643198379
kmer2070 	bad	 1.648238712995888
kmer2071 	bad	 1.903523970088741
kmer2072 	bad	 1.9814035902506322
kmer2073 	bad	 1.956066972363038
kmer2074 	bad	 1.8628214475995342
kmer2075 	bad	 1.9347154954246262
kmer2076 	bad	 1.7821867602485988
kmer2077 	bad	 1.9814035902506322
kmer2078 	bad	 1.4937095464322434
kmer2079 	bad	 1.8190269457641055
kmer2080 	bad	 1.9699000226227197
kmer2081 	bad	 1.9387084972868343
kmer2082 	bad	 1.9814035902506322
kmer2083 	bad	 1.873562518512994
kmer2084 	bad	 1.8726693569100332
kmer2085 	bad	 1.8221189251103274
kmer2086 	bad	 1.8221189251103274
kmer2087 	bad	 1.83748482971194
kmer2088 	bad	 1.7608352833101872
kmer2089	good	 1.9387084972868345
kmer2090 	bad	 1.956066972363038
kmer2091 	bad	 1.873562518512994
kmer2092 	bad	 1.9347154954246264
kmer2093 	bad	 1.995236640510314
kmer2094 	bad	 1.83748482971194
kmer2095 	bad	 1.7057328617496865
kmer2096 	bad	 1.8190269457641057
kmer2097 	bad	 1.9699000226227195
kmer2098 	bad	 1.8841729245379457
kmer2099 	bad	 1.956066972363038
kmer2100 	bad	 1.8190269457641053
kmer2101 	bad	 1.7057328617496865
kmer2102 	bad	 1.7763318528003076
kmer2103	good	 1.8328599960237872
kmer2104 	bad	 1.9699000226227197
kmer2105 	bad	 1.903523970088741
kmer2106 	bad	 1.9814035902506322
kmer2107 	bad	 1.8423709931771088
kmer2108 	bad	 1.950212064914747
kmer2109 	bad	 1.9387084972868345
kmer2110 	bad	 1.9347154954246264
kmer2111 	bad	 1.9347154954246262
kmer2112 	bad	 1.9699000226227197
kmer2113 	bad	 1.7723388509380997
kmer2114 	bad	 1.873562518512994
kmer2115 	bad	 1.995236640510314
kmer2116 	bad	 1.9814035902506322
kmer2117 	bad	 1.7170407814747584
kmer2118 	bad	 1.575114591410657
kmer2119 	bad	 1.938708497286834
kmer2120 	bad	 1.9387084972868343
kmer2121 	bad	 1.9387084972868343
kmer2122 	bad	 1.9699000226227197
kmer2123 	bad	 1.8841729245379457
kmer2124 	bad	 1.9387084972868345
kmer2125 	bad	 1.83748482971194
kmer2126 	bad	 1.956066972363038
kmer2127 	bad	 1.9173570203484227
kmer2128 	bad	 1.91337187939924
kmer2129 	bad	 1.956066972363038
kmer2130 	bad	 1.9814035902506322
kmer2131 	bad	 1.956066972363038
kmer2132 	bad	 1.956066972363038
kmer2133 	bad	 1.903523970088741
kmer2134 	bad	 1.9699000226227197
kmer2135	good	 1.995236640510314
kmer2136 	bad	 1.995236640510314
kmer2137 	bad	 1.9173570203484227
kmer2138 	bad	 1.873562518512994
kmer2139 	bad	 1.8047604500341237
kmer2140 	bad	 1.91337187939924
kmer2141 	bad	 1.956066972363038
kmer2142 	bad	 1.9814035902506322
kmer2143 	bad	 1.8190269457641057
kmer2144 	bad	 1.873562518512994
kmer2145 	bad	 1.9347154954246264
kmer2146 	bad	 1.7230913368258902
kmer2147 	bad	 1.7723388509380997
kmer2148 	bad	 1.995236640510314
kmer2149 	bad	 1.873562518512994
kmer2150 	bad	 1.9814035902506322
kmer2151 	bad	 1.8841729245379457
kmer2152 	bad	 1.950212064914747
kmer2153 	bad	 1.9035239700887407
kmer2154 	bad	 1.9347154954246264
kmer2155 	bad	 1.9387084972868343
kmer2156 	bad	 1.9173570203484227
kmer2157 	bad	 1.83748482971194
kmer2158 	bad	 1.6644977792004616
kmer2159 	bad	 1.9814035902506322
kmer2160 	bad	 1.9347154954246264
kmer2161 	bad	 1.873562518512994
kmer2162 	bad	 1.832859996023787
kmer2163 	bad	 1.9814035902506322
kmer2164 	bad	 1.7464353842388936
kmer2165 	bad	 1.9387084972868343
kmer2166 	bad	 1.7502248772852353
kmer2167 	bad	 1.83748482971194
kmer2168 	bad	 1.509968612636817
kmer2169 	bad	 1.9814035902506322
kmer2170	good	 1.862821447599534
kmer2171 	bad	 1.9814035902506322
kmer2172 	bad	 1.956066972363038
kmer2173 	bad	 1.995236640510314
kmer2174 	bad	 1.903523970088741
kmer2175 	bad	 1.9814035902506322
kmer2176 	bad	 1.903523970088741
kmer2177 	bad	 1.9814035902506322
kmer2178 	bad	 1.83748482971194
kmer2179 	bad	 1.873562518512994
kmer2180 	bad	 1.956066972363038
kmer2181 	bad	 1.873562518512994
kmer2182 	bad	 1.956066972363038
kmer2183 	bad	 1.8221189251103274
kmer2184 	bad	 1.9814035902506322
kmer2185 	bad	 1.950212064914747
kmer2186 	bad	 1.9814035902506322
kmer2187 	bad	 1.9699000226227197
kmer2188 	bad	 1.9387084972868343
kmer2189 	bad	 1.9814035902506322
kmer2190 	bad	 1.873562518512994
kmer2191 	bad	 1.9387084972868343
kmer2192 	bad	 1.9133718793992402
kmer2193 	bad	 1.873562518512994
kmer2194 	bad	 1.956066972363038
kmer2195 	bad	 1.7849418274376427
kmer2196 	bad	 1.7057328617496865
kmer2197 	bad	 1.8190269457641057
kmer2198 	bad	 1.9347154954246264
